x,y
24.46465153436273354259,54.60865135823414817651
24.46465159317842363862,54.60865043588478329184
24.46465165173414035849,54.60864951383116050465
24.46465170947593392725,54.60864859145115701722
24.46465176756734294372,54.60864766887699062181
24.46465182676402960738,54.60864674587646305781
24.46465188414341085377,54.60864582325184102274
24.46465194250146168997,54.60864490014954242270
24.46465200123239824848,54.60864397703596040401
24.46465205950147492331,54.60864305376448868401
24.46465211683830531797,54.60864213111931775302
24.46465217336281838811,54.60864120796196630181
24.46465222988705434659,54.60864028478633258601
24.46465228745045195069,54.60863936025892684256
24.46465234560700352517,54.60863843723041100020
24.46465240228698689862,54.60863751403125121442
24.46465245931117848954,54.60863658968914080560
24.46465251557252074122,54.60863566524442092032
24.46465257127112735702,54.60863474119062033196
24.46465262819748431866,54.60863381614657896534
24.46465268627941469504,54.60863289208040782796
24.46465262734236745246,54.60863193001012660943
24.46465268494501188457,54.60863100539803838274
24.46465274112438947895,54.60863008127037687700
24.46465279582204743747,54.60862915608650780541
24.46465285161373159895,54.60862823049086500760
24.46465290896369637608,54.60862730471751547157
24.46465296679381751233,54.60862637929366769640
24.46465302352555681864,54.60862545456999583848
24.46465307954293777470,54.60862452924603616111
24.46465313577258271494,54.60862360348260580167
24.46465319167638696740,54.60862267709497785972
24.46465324783643779938,54.60862175161000919843
24.46465330564959472781,54.60862082436643305527
24.46465336405001522735,54.60861989887779799346
24.46465342072421478292,54.60861897346773474737
24.46465347729877137795,54.60861804733359292641
24.46465353340447990149,54.60861712080777863321
24.46465359119859428461,54.60861619336666450408
24.46465362788558906004,54.60861521825324160773
24.46465368508436100115,54.60861429183881199378
24.46465374324148456253,54.60861336423050005351
24.46465380079801477109,54.60861243717859991875
24.46465385741065290404,54.60861151017385850537
24.46465391463923211290,54.60861058361437869735
24.46465397292091736858,54.60860965698707047977
24.46465403089941403891,54.60860873033050211234
24.46465408997251245182,54.60860780327498531506
24.46465414858268161424,54.60860687525112666663
24.46465420744284458010,54.60860594878950280417
24.46465426548033761378,54.60860502159219009854
24.46465432480088608713,54.60860409443372986971
24.46465438420789695328,54.60860316713922202325
24.46465444409112066637,54.60860223982370342810
24.46465450340296499121,54.60860131247374482655
24.46465456238583513482,54.60860038547875916493
24.46465462055133244235,54.60859945744934407230
24.46465467814351768538,54.60859852973884898120
24.46465473683963409712,54.60859760204819934870
24.46465475411000412009,54.60859671929240022337
24.46465481444627343421,54.60859579116942086330
24.46465487499992619291,54.60859486362409143112
24.46465493370835986298,54.60859393602436284709
24.46465499117838504617,54.60859300813183381251
24.46465504869899731943,54.60859207975617124475
24.46465510915433227979,54.60859115081584036488
24.46465516911739612738,54.60859022146534158537
24.46465523080081894136,54.60858929323944721546
24.46465529016672846296,54.60858836477117250752
24.46465534919175510709,54.60858743584628172130
24.46465540936711846598,54.60858650659487523171
24.46465546936755686147,54.60858557766215426454
24.46465553111595880864,54.60858464822336344469
24.46465559075691942326,54.60858371857715098940
24.46465565307476452972,54.60858278895167927658
24.46465571344299405609,54.60858185936543662820
24.46465577542616287587,54.60858092887879422506
24.46465583679391642136,54.60857999962103548341
24.46465590311127158429,54.60857906539796857714
24.46465596508200945891,54.60857813562402895968
24.46465602697180585778,54.60857720465762810136
24.46465608746963837916,54.60857627526262092488
24.46465615093275758340,54.60857534443658778400
24.46465621289041081354,54.60857441345122964549
24.46465627615710758391,54.60857348305881941997
24.46465633824932695006,54.60857255358002504408
24.46465640141291686405,54.60857162195582503728
24.46465646423033035717,54.60857069062456758957
24.46465652745740015916,54.60856975956302505892
24.46465659073955833946,54.60856882962641378754
24.46465665468638306379,54.60856789795861487846
24.46465671996858759485,54.60856696674353827348
24.46465678363089679692,54.60856603667816244752
24.46465684890248226679,54.60856510326549795309
24.46465691410745080248,54.60856417202549550893
24.46465698097642871289,54.60856324037406750449
24.46465704607683377958,54.60856230856375503890
24.46465711322733938005,54.60856137682096544950
24.46465717999937083960,54.60856044405609566184
24.46465726615209135275,54.60855952837674465172
24.46465733426362021419,54.60855859655588773194
24.46465740149378831347,54.60855766470455563422
24.46465747122902101296,54.60855673252032715936
24.46465754242145607122,54.60855580162210998196
24.46465761265316629647,54.60855487001747832210
24.46465768239197657863,54.60855393898645360196
24.46465775302364420440,54.60855300738779760650
24.46465782360521856731,54.60855207539753308765
24.46465789643951893595,54.60855114218752959232
24.46465796925345159707,54.60855021009422927136
24.46465804310363267859,54.60854927897481303489
24.46465811600573658779,54.60854834677406444143
24.46465818788138690820,54.60854741492759956145
24.46465826138225452269,54.60854648092276875104
24.46465833618027119201,54.60854554729548482328
24.46465841206705249533,54.60854461555021543973
24.46465848807117993147,54.60854368253484381057
24.46465856301538011053,54.60854274996823676247
24.46465864278896873429,54.60854185292008367014
24.46465871773109412857,54.60854091935289034154
24.46465879311713464972,54.60853998554900812223
24.46465886874752371227,54.60853905212953662840
24.46465894561779208516,54.60853811845800009905
24.46465902313451223904,54.60853718463638983849
24.46465910030883605941,54.60853625138385325499
24.46465917659061517497,54.60853531769658530948
24.46465925287905918140,54.60853438347243127282
24.46465932970766843368,54.60853344886743343523
24.46465940733609301105,54.60853251430111754416
24.46465948491461617209,54.60853157999500240294
24.46465956227589444438,54.60853064571187331921
24.46465963853326286426,54.60852971153958179684
24.46465971474354716975,54.60852877632560620214
24.46465979043746941102,54.60852784077106036875
24.46465986716371432408,54.60852690600583514424
24.46465994392681508884,54.60852597014837783718
24.46466002087526092623,54.60852503479509323370
24.46466009607658875780,54.60852409925449535422
24.46466017057185027284,54.60852316268547212985
24.46466021482706665324,54.60852221800818284692
24.46466029069086900449,54.60852128062916222007
24.46466036769769303305,54.60852034422928369395
24.46466044463775091344,54.60851940698503881322
24.46466051857503032352,54.60851847040274265055
24.46466059369028656079,54.60851753260822505354
24.46466066733473354589,54.60851659562191429131
24.46466074269462964708,54.60851565750530767218
24.46466081870986997160,54.60851471987815131115
24.46466089389505071949,54.60851378311622283945
24.46466096749222884910,54.60851284579271691655
24.46466104057305557262,54.60851190767994722819
24.46466111398696341439,54.60851096951481054020
24.46466118775509812622,54.60851003075799070530
24.46466126176612831955,54.60850909302018862945
24.46466133614582361133,54.60850815394958601701
24.46466140829812019319,54.60850721572582955332
24.46466148123976580564,54.60850627787853994732
24.46466155317090596100,54.60850533881180268736
24.46466162963029233879,54.60850437509301968930
24.46466170251773419864,54.60850343564717945810
24.46466177420344934035,54.60850249645773857310
24.46466184646333985597,54.60850155703416675124
24.46466191836466208542,54.60850061765324170437
24.46466198919358703279,54.60849967827885365068
24.46466205927183068525,54.60849873854694180864
24.46466212922386063155,54.60849779753682753380
24.46466220027881988131,54.60849685738266856561
24.46466227303260154713,54.60849591720781148751
24.46466234454118193753,54.60849497705369515188
24.46466248682832045347,54.60849309506342308396
24.46466255852240223589,54.60849215414343404973
24.46466263151433651046,54.60849121231404268428
24.46466270482731886204,54.60849027094722885067
24.46466277724844928798,54.60848932945148703766
24.46466284889943665348,54.60848838725464560184
24.46466291935066550423,54.60848744500584928119
24.46466299289283696794,54.60848650240338741924
24.46466306373983101707,54.60848556060813052682
24.46466313644481260781,54.60848461833031564083
24.46466317015070046637,54.60848369346403785585
24.46466324102161493670,54.60848275036461529908
24.46466331058138976573,54.60848180778402394253
24.46466338255842387639,54.60848086558438296834
24.46466345430642874703,54.60847992107055404176
24.46466352636005581189,54.60847897779818538311
24.46466359800235679245,54.60847803557433621791
24.46466366944928694238,54.60847709078888811973
24.46466373978868347194,54.60847614678039008140
24.46466380986533906139,54.60847520183344272482
24.46466387826394495164,54.60847426003198989974
24.46466394868063787271,54.60847331469751964050
24.46466401919611044491,54.60847236976944429898
24.46466408832452543720,54.60847142404615794931
24.46466415954360229534,54.60847048040464812857
24.46466422917055894004,54.60846953528148617352
24.46466429816338816750,54.60846859041969025839
24.46466450436638240262,54.60846670049058104723
24.46466457571763086776,54.60846575412294612306
24.46466464671585328006,54.60846480814828396433
24.46466471570311185246,54.60846386210012326501
24.46466478490919627120,54.60846291566093668735
24.46466485566339343904,54.60846196881860237227
24.46466492581497931269,54.60846102149302083717
24.46466499617877943251,54.60846007547876723720
24.46466506606352808717,54.60845912926660616904
24.46466513480613969023,54.60845818159531717129
24.46466520453806836599,54.60845723545502750085
24.46466527459413597967,54.60845628797027018209
24.46466534241962875740,54.60845534102924858644
24.46466540930818922561,54.60845439380339882973
24.46466547667016655510,54.60845344639096765604
24.46466554366157097888,54.60845249797351641519
24.46466561174376153076,54.60845155080558299687
24.46466567939351932637,54.60845060338729695104
24.46466574601889831797,54.60844965495589775628
24.46466581074417234731,54.60844870768231373859
24.46466587502591139014,54.60844775896352842892
24.46466593854525584106,54.60844681078848594780
24.46466600353129905443,54.60844586147926804642
24.46466607217904964955,54.60844492136279626493
24.46466613380202304029,54.60844397217046974902
24.46466619862385627471,54.60844302365570257507
24.46466626233995000916,54.60844207438714192904
24.46466632509038063858,54.60844112484956269782
24.46466638790547065696,54.60844017543354311783
24.46466644867078343850,54.60843922588010457275
24.46466651039269635248,54.60843827573585684831
24.46466657146406120660,54.60843732640448422444
24.46466663302649635625,54.60843637615796097862
24.46466669479874056492,54.60843542520566984422
24.46466675585417505090,54.60843447468320022153
24.46466681831868328345,54.60843352447317045062
24.46466688034344016955,54.60843257300772535245
24.46466694144920950293,54.60843162186525034940
24.46466700316849340879,54.60843067015684937360
24.46466706372892829791,54.60842971754618702107
24.46466725931320596032,54.60842881192651532274
24.46466732089918849624,54.60842785970005763829
24.46466738464823365007,54.60842690716413017071
