x,y
24.46745548329713315638,54.60643833821176684751
24.46745588189169851034,54.60643832125502683539
24.46745627986811655319,54.60643830455601488438
24.46745667742019136881,54.60643828787456044438
24.46745707455707474764,54.60643827115006132544
24.46745747112693436520,54.60643825426267738976
24.46745786713651327204,54.60643823735973967359
24.46745826280238844674,54.60643822022244364689
24.46745865795420726840,54.60643820273155313316
24.46745905267724907617,54.60643818614992994753
24.46745944690006879796,54.60643816970241459785
24.46745984117442773709,54.60643815308647930351
24.46746023417567883484,54.60643813559262582658
24.46746064333783721167,54.60643814300676979201
24.46746103566188068612,54.60643812602192070926
24.46746142762553688499,54.60643810943419396153
24.46746181911581885515,54.60643809291914863024
24.46746221010561583853,54.60643807627880619293
24.46746260048647059193,54.60643805926983418431
24.46746299027635629386,54.60643804215595054075
24.46746337960318484761,54.60643802529156687342
24.46746376847451287517,54.60643800874817799240
24.46746415700177124108,54.60643799240454399069
24.46746454502860146363,54.60643797584807401790
24.46746493252796028628,54.60643795907729725059
24.46746531953795056324,54.60643794221447677728
24.46746570598826409082,54.60643792540633967292
24.46746609204648237323,54.60643790876464720441
24.46746647757895942732,54.60643789254856272919
24.46746686285272787131,54.60643787644210789267
24.46746724744657086603,54.60643786026132318057
24.46746763213484143762,54.60643784354749641352
24.46746801556998818228,54.60643782705584925452
24.46746840306332160253,54.60643781969140064803
24.46746878594818852548,54.60643780344897635359
24.46746916819542505550,54.60643778711319384911
24.46746955006217660866,54.60643777078215777010
24.46746993150986426713,54.60643775413802814001
24.46747031225735113935,54.60643773730934924515
24.46747069253667916655,54.60643772052276290196
24.46747107222648409675,54.60643770355767401270
24.46747145160997760627,54.60643768646038154202
24.46747183026304028886,54.60643766958158806801
24.46747220869936612075,54.60643765298048890600
24.46747258645061506854,54.60643763609116518865
24.46747296376367586390,54.60643761912164251271
24.46747334034630938504,54.60643760160565562956
24.46747371671652615532,54.60643758407864112314
24.46747409255721095178,54.60643756682289762239
24.46747446801949976702,54.60643754994809739856
24.46747484300147235103,54.60643753296059088598
24.46747559136495908660,54.60643749729659646164
24.46747599043028742472,54.60643751772919785026
24.46747636382347579342,54.60643750017676012476
24.46747673675080747557,54.60643748286523901925
24.46747710900667271972,54.60643746539590637212
24.46747748088607465888,54.60643744772863072967
24.46747785226864735364,54.60643742978550818634
24.46747822344237732750,54.60643741187659827574
24.46747859387462753489,54.60643739414853570224
24.46747933357099569207,54.60643735866617021202
24.46747970279357531354,54.60643734084910505544
24.46748007137117042475,54.60643732289324958629
24.46748043962467988877,54.60643730505273651943
24.46748080739224917579,54.60643728697925780580
24.46748117475485528871,54.60643726940792674895
24.46748154174193601307,54.60643725175121687698
24.46748190829624647336,54.60643723404901095364
24.46748227424895461013,54.60643721642706793773
24.46748263971507597603,54.60643719857460354206
24.46748300503165651776,54.60643718119449374626
24.46748338436367120607,54.60643720202727990909
24.46748374875895493119,54.60643718423813197660
24.46748411254813859728,54.60643716702995931200
24.46748447586750074834,54.60643714975783069576
24.46748483875199298154,54.60643713237329421872
24.46748556302282651131,54.60643709762023689791
24.46748592447124082128,54.60643708056223744052
24.46748628538822956102,54.60643706357902971149
24.46748664591132538249,54.60643704684891730494
24.46748700615310312401,54.60643702994778436732
24.46748736571377591531,54.60643701288257290116
24.46748772461432253067,54.60643699543007301145
24.46748808341371983488,54.60643697841231869461
24.46748844164917002786,54.60643696148991921291
24.46748879940085430462,54.60643694455053775982
24.46748915666539048175,54.60643692727124687281
24.46748951350044976039,54.60643690997071786342
24.46748986986345286709,54.60643689289990021507
24.46749022529405337423,54.60643687585511685256
24.46749058020687428439,54.60643688713673782331
24.46749093482853254500,54.60643687018914960163
24.46749128914093773801,54.60643685293764804101
24.46749164308121393674,54.60643683546296500708
24.46749199650023953723,54.60643681787312431197
24.46749234924545035597,54.60643680013184564359
24.46749270162285583297,54.60643678199103590032
24.46749305371097449324,54.60643676404489355036
24.46749340518943682810,54.60643674584487428092
24.46749375612283472492,54.60643672764260969643
24.46749410656721934743,54.60643670917254866026
24.46749445666804589905,54.60643669074070061242
24.46749480631274309417,54.60643667184290706018
24.46749515547045916719,54.60643665366357168978
24.46749550411724527521,54.60643663501355860035
24.46749585185920849995,54.60643661581018903917
24.46749620009876480253,54.60643659740996014307
24.46749654734307810600,54.60643657879245438380
24.46749689446139441884,54.60643656013507296620
24.46749724054025421083,54.60643654123941104217
24.46749758668034857578,54.60643652212893073283
24.46749794788104637178,54.60643655128222206940
24.46749829308382118143,54.60643653254979312806
24.46749863771276523039,54.60643651404722476173
24.46749898176129178751,54.60643649541297861560
24.46749932552936712682,54.60643647680534940037
24.46749966883874094492,54.60643645825633285540
24.46750001157691301046,54.60643643991963358530
24.46750035367378472984,54.60643642154172283654
24.46750069561422691322,54.60643640309567814484
24.46750103717084456889,54.60643638455340465043
24.46750137805316782647,54.60643636632460129476
24.46750171875922674758,54.60643634804664259264
24.46750205905155084452,54.60643632990817764039
24.46750239884710964589,54.60643631166391998022
24.46750273809647424628,54.60643629332401616239
24.46750307682074421223,54.60643627512638431654
24.46750341529110528427,54.60643625674433820905
24.46750375365601470889,54.60643623837525950648
24.46750409107502832740,54.60643622035506439261
24.46750442876793485425,54.60643620236176332128
24.46750478907429382502,54.60643621637991884654
24.46750512565875368409,54.60643619826413441842
24.46750546167778139761,54.60643618015718914194
24.46750579749974363608,54.60643616192331251114
24.46750613281049524517,54.60643614381056920593
24.46750646802823681014,54.60643612595708162871
24.46750680268448618904,54.60643610797966829296
24.46750713725262116327,54.60643608990019970406
24.46750747140427506565,54.60643607158769441412
24.46750780527092672401,54.60643605320614568654
24.46750813913084954265,54.60643603494959563704
24.46750847272661744114,54.60643601676559910629
24.46750880619585544196,54.60643599858560293114
24.46750913951623829234,54.60643598040396540227
24.46750947261124053966,54.60643596195265558890
24.46750980549471776726,54.60643594339597939324
24.46751013846080624603,54.60643592516064614983
24.46751047142564772230,54.60643590697031157788
24.46751080417056911642,54.60643588860696695519
24.46751113682517342340,54.60643586994283538161
24.46751150625586390674,54.60643591802494256626
24.46751183907771931558,54.60643589963115829278
24.46751217166092473576,54.60643588124425917840
24.46751250417116452240,54.60643586286946060682
24.46751283655533626415,54.60643584434193797961
24.46751316902896533634,54.60643582599344370010
24.46751383390385470307,54.60643578914621798504
24.46751416622735320061,54.60643577069041754157
24.46751449839482717152,54.60643575191728160689
24.46751483063822973918,54.60643573300596642639
24.46751516292388828333,54.60643571403275586817
24.46751549513042434114,54.60643569521700868563
24.46751582716719397581,54.60643567641113094169
24.46751615919276190425,54.60643565732712545469
24.46751649127912742188,54.60643563822166157706
24.46751682323342080849,54.60643561882099561444
24.46751715512508340566,54.60643559940599089941
24.46751748702720163919,54.60643558066146852070
24.46751781889616950139,54.60643556130368381218
24.46751815082174985605,54.60643554162079738035
24.46751849169795178796,54.60643557229722944157
24.46751882380529607985,54.60643555309582808377
24.46751915555303114047,54.60643553402918115580
24.46751948705060542011,54.60643551521546612548
24.46751981886511373432,54.60643549639089400216
24.46752015047673367576,54.60643547756620108657
24.46752048198715456806,54.60643545861423575616
24.46752081341760032274,54.60643543960618728761
24.46752114503307495852,54.60643542065297140198
24.46752147636786034468,54.60643540166071119302
24.46752180788609720707,54.60643538277628294964
24.46752213932976971478,54.60643536370138662051
24.46752247081386144600,54.60643534454799663536
24.46752280194215245501,54.60643532580473902271
24.46752313313755422541,54.60643530674076373543
24.46752346436753455805,54.60643528759134568418
24.46752379554069634082,54.60643526826107319039
24.46752412672559273688,54.60643524926265257591
24.46752445759171123996,54.60643523026633516793
24.46752480650031102982,54.60643525985008039925
24.46752513739637890922,54.60643524092171929851
24.46752546818355256164,54.60643522166169105958
24.46752579895645141050,54.60643520218118140974
24.46752612969132201215,54.60643518297422360774
24.46752646021509036700,54.60643516385787421541
24.46752679081745540657,54.60643514488700844822
24.46752712138677665621,54.60643512549956568591
24.46752745204458179273,54.60643510616792895007
24.46752778262175098689,54.60643508686872849012
24.46752811318950548980,54.60643506755505427464
24.46752844374094237878,54.60643504868076547609
24.46752877425819150403,54.60643502947286975768
24.46752910493485444476,54.60643500997403521069
24.46752943541807923111,54.60643499051889904194
24.46752976587333705538,54.60643497118154243708
24.46753009630203479219,54.60643495194500474099
24.46753042683029377713,54.60643493279293636533
24.46753075731779958346,54.60643491378530001157
24.46753108777378216132,54.60643489459184252155
24.46753149908520086342,54.60643492350929051327
24.46753182940270932022,54.60643490429865209990
24.46753215945689419186,54.60643488515314913911
24.46753248964511584518,54.60643486630029741491
24.46753281971949789408,54.60643484727892627006
24.46753314953827640466,54.60643482822142402711
24.46753347932089539540,54.60643480915430814093
24.46753380918629616758,54.60643479012367151881
24.46753413880863803342,54.60643477085221775269
24.46753446836682144294,54.60643475161541715579
24.46753479777984452426,54.60643473211466414341
24.46753512730899515759,54.60643471282977401415
24.46753545688618558529,54.60643469356700308026
24.46753578646172400113,54.60643467435641440488
24.46753611577331000149,54.60643465492707093745
24.46753644536155292144,54.60643463522067975191
24.46753677466094245574,54.60643461559875788680
24.46753710403928039341,54.60643459603574001449
24.46753743342863884891,54.60643457654575172455
24.46753780663024357978,54.60643460969340168276
24.46753813604180649577,54.60643459003100730342
24.46753846556221745345,54.60643456995858713299
24.46753879508053941549,54.60643455011859970227
24.46753912471321967814,54.60643453059822860496
24.46753978377996929794,54.60643449080459532752
24.46754011335085721157,54.60643447072060041592
24.46754044292939411775,54.60643445040736310148
24.46754077223456036450,54.60643443006372876880
24.46754110157218420341,54.60643440970214612662
